SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,11122 Seola Beach Dr SW,Seattle,WA,98146,850000,4,2.5,Seola Beach,2266,8008,1987,28,375,,Active,,,https://www.redfin.com/WA/Seattle/11122-Seola-Beach-Dr-SW-98146/home/180568,NWMLS,1937476,N,Y,47.5030727,-122.3708738
MLS Listing,,Single Family Residential,4317 S Dawson St,Seattle,WA,98118,825000,2,1.0,Columbia City,1090,8400,1906,28,757,,Active,,,https://www.redfin.com/WA/Seattle/4317-S-Dawson-St-98118/home/492900,NWMLS,1936359,N,Y,47.5550275,-122.2788451
MLS Listing,,Single Family Residential,1107 N E St,Tacoma,WA,98403,679950,3,1.0,Old Town,1768,6500,1917,28,385,,Active,,,https://www.redfin.com/WA/Tacoma/1107-N-E-St-98403/home/2714708,NWMLS,1936217,N,Y,47.2703815,-122.462005
MLS Listing,,Condo/Co-op,1605 E Olive St #104,Seattle,WA,98122,325000,1,1.0,Capitol Hill,613,,1926,28,530,547,Active,June-18-2022 01:00 PM,June-18-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1605-E-Olive-St-98122/unit-104/home/179494084,NWMLS,1935732,N,Y,47.6161669,-122.3110724
MLS Listing,,Single Family Residential,10843 32nd Ave SW,Seattle,WA,98146,799000,3,2.0,Arbor Heights,2610,7260,1960,28,306,,Active,,,https://www.redfin.com/WA/Seattle/10843-32nd-Ave-SW-98146/home/156528,NWMLS,1934473,N,Y,47.5051251,-122.3738575
MLS Listing,,Single Family Residential,5501 N 35th St,Tacoma,WA,98407,895000,4,3.5,North Tacoma,3066,5342,2002,29,292,23,Active,June-17-2022 04:00 PM,June-17-2022 07:00 PM,https://www.redfin.com/WA/Tacoma/5501-N-35th-St-98407/home/2998530,NWMLS,1931427,N,Y,47.2799494,-122.5107376
MLS Listing,,Condo/Co-op,1711 E Olive Way #109,Seattle,WA,98102,675000,2,2.0,Capitol Hill,974,,2006,30,693,726,Active,,,https://www.redfin.com/WA/Seattle/1711-E-Olive-Way-98122/unit-109/home/2118382,NWMLS,1928701,N,Y,47.619744,-122.3230427
MLS Listing,,Townhouse,418 Federal Ave E Unit B,Seattle,WA,98102,819500,2,1.5,Capitol Hill,1015,828,2003,31,807,,Active,June-18-2022 01:00 PM,June-18-2022 03:00 PM,https://www.redfin.com/WA/Seattle/418-Federal-Ave-E-98102/unit-B/home/143471,NWMLS,1925302,N,Y,47.6225936,-122.3186362
MLS Listing,,Single Family Residential,5813 14th Street Ct NE,Tacoma,WA,98422,589950,4,2.5,Fife Heights,2124,11808,1972,35,278,,Active,,,https://www.redfin.com/WA/Tacoma/5813-14th-St-Ct-NE-98422/home/2991350,NWMLS,1932062,N,Y,47.2706062,-122.3494108
MLS Listing,,Condo/Co-op,1915 E Spruce St Unit A,Seattle,WA,98122,399000,2,1.5,Central Area,870,,1983,36,459,,Active,,,https://www.redfin.com/WA/Seattle/1915-E-Spruce-St-98122/unit-A/home/175989942,NWMLS,1931826,N,Y,47.6032592,-122.3068907
MLS Listing,,Condo/Co-op,1915 E Spruce St Unit B,Seattle,WA,98122,399000,2,1.5,Central Area,870,,1983,36,459,,Active,,,https://www.redfin.com/WA/Seattle/1915-E-Spruce-St-98122/unit-B/home/175990173,NWMLS,1931838,N,Y,47.6032592,-122.3068907
MLS Listing,,Single Family Residential,11033 Lakeridge Dr S,Seattle,WA,98178,662900,3,1.5,Lakeridge,1020,7080,1948,50,650,,Active,,,https://www.redfin.com/WA/Seattle/11033-Lake-Ridge-Dr-S-98178/home/197910,NWMLS,1928486,N,Y,47.5031885,-122.2440358
MLS Listing,,Single Family Residential,7203 E G St,Tacoma,WA,98404,400000,3,2.5,East Tacoma,1530,3000,2005,38,261,,Active,,,https://www.redfin.com/WA/Tacoma/7203-E-G-St-98404/home/3036159,NWMLS,1927743,N,Y,47.1915779,-122.4219363
MLS Listing,,Single Family Residential,3310 S 9th St,Tacoma,WA,98406,739950,4,3.0,Central Tacoma,2093,4498,2022,44,354,,Active,,,https://www.redfin.com/WA/Tacoma/3310-S-9th-St-98405/home/175258373,NWMLS,1922982,N,Y,47.2524108,-122.4797928
MLS Listing,,Single Family Residential,7914 45th Ave S,Seattle,WA,98118,400000,1,1.0,Seattle,630,5494,1921,48,635,,Active,,,https://www.redfin.com/WA/Seattle/7914-45th-Ave-S-98118/home/174598,NWMLS,1925006,N,Y,47.5310767,-122.2758112
MLS Listing,,Condo/Co-op,1600 43rd Ave E #203,Seattle,WA,98112,718500,2,1.5,Madison Park,1035,,1959,56,694,1013,Active,,,https://www.redfin.com/WA/Seattle/1600-43rd-Ave-E-98112/unit-203/home/103961661,NWMLS,1916220,N,Y,47.6334195,-122.2755405
MLS Listing,,Vacant Land,321 68th Ave E,Fife,WA,98424,270000,,,Fife Heights,,18730,,69,,,Active,,,https://www.redfin.com/WA/Tacoma/321-68th-Ave-E-98424/home/2672405,NWMLS,1913462,N,Y,47.2538212,-122.3377925
MLS Listing,,Vacant Land,7811 Pacific Ave,Tacoma,WA,98408,395000,,,Tacoma,,14186,,76,,,Active,,,https://www.redfin.com/WA/Tacoma/7811-Pacific-Ave-98408/home/175720302,NWMLS,1910734,N,Y,47.1860816,-122.4338154
MLS Listing,,Single Family Residential,4613 N 27th St,Tacoma,WA,98407,799900,4,3.5,Proctor,3215,8500,1950,106,249,,Active,,,https://www.redfin.com/WA/Tacoma/4613-N-27th-St-98407/home/2963056,NWMLS,1895482,N,Y,47.2723359,-122.5001188
