SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,3231 SW Raymond St,Seattle,WA,98126,650000,3,3.5,High Point,1430,2156,2006,1,455,407,Active,,,https://www.redfin.com/WA/Seattle/3231-SW-Raymond-St-98126/home/8186571,NWMLS,1945060,N,Y,47.5478976,-122.374743
MLS Listing,,Single Family Residential,3148 Wetmore Ave S,Seattle,WA,98144,698000,3,1.0,Mt Baker,1010,5400,1959,1,691,,Active,June-5-2022 12:30 PM,June-5-2022 03:30 PM,https://www.redfin.com/WA/Seattle/3148-Wetmore-Ave-S-98144/home/171443,NWMLS,1944389,N,Y,47.5745924,-122.2934612
MLS Listing,,Single Family Residential,4707 145th Street Ct E,Tacoma,WA,98446,650000,3,2.0,Brookdale,1730,20050,1973,1,376,,Active,,,https://www.redfin.com/WA/Tacoma/4707-145th-St-Ct-E-98446/home/2816935,NWMLS,1945333,N,Y,47.1244014,-122.3665681
MLS Listing,,Single Family Residential,2511 SW Roxbury St,Seattle,WA,98106,975000,5,3.5,Highland Park,2510,7076,2018,1,388,,Active,,,https://www.redfin.com/WA/Seattle/2511-SW-Roxbury-St-98106/home/22228082,NWMLS,1945191,N,Y,47.5170293,-122.365246
MLS Listing,,Condo/Co-op,2911 2nd Ave #120,Seattle,WA,98121,725000,1,1.5,Belltown,1142,,2009,1,635,972,Active,June-4-2022 10:00 AM,June-4-2022 12:00 PM,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-120/home/17069357,NWMLS,1940678,N,Y,47.6176125,-122.3523057
MLS Listing,,Condo/Co-op,4530 Meridian Ave N Unit S6,Seattle,WA,98103,365000,1,1.0,Wallingford,443,,1985,1,824,470,Active,,,https://www.redfin.com/WA/Seattle/4530-Meridian-Ave-N-98103/unit-S6/home/23378,NWMLS,1935701,N,Y,47.6623294,-122.33336
MLS Listing,,Single Family Residential,1606 S 107th St,Seattle,WA,98168,700000,4,2.0,Boulevard Park,2254,11500,1951,1,311,,Active,June-3-2022 04:30 PM,June-3-2022 06:00 PM,https://www.redfin.com/WA/Seattle/1606-S-107th-St-98168/home/187917,NWMLS,1944016,N,Y,47.5073653,-122.3124223
MLS Listing,,Single Family Residential,4306 N 33rd St,Tacoma,WA,98407,485000,1,1.0,North Tacoma,716,6000,1949,1,677,,Active,,,https://www.redfin.com/WA/Tacoma/4306-N-33rd-St-98407/home/2822127,NWMLS,1945266,N,Y,47.277516,-122.4951017
MLS Listing,,Single Family Residential,8821 8th Ave S,Seattle,WA,98108,625000,2,2.0,South Park,1420,12000,1906,1,440,,Active,June-4-2022 02:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/8821-8th-Ave-S-98108/home/476872,NWMLS,1940199,N,Y,47.5241272,-122.3233573
MLS Listing,,Condo/Co-op,1964 26th Ave W #101,Seattle,WA,98199,539000,2,2.0,Magnolia,1200,8000,1979,1,449,1086,Active,June-4-2022 12:00 PM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1964-26th-Ave-W-98199/unit-101/home/11324,NWMLS,1943146,N,Y,47.6367769,-122.3900314
MLS Listing,,Townhouse,4723 A 32nd Ave S,Seattle,WA,98118,719950,2,2.0,Columbia City,1020,776,2022,1,706,,Active,June-4-2022 12:00 PM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Seattle/4723-32nd-Ave-S-98118/home/179708337,NWMLS,1945102,N,Y,47.5600077,-122.2918219
MLS Listing,,Single Family Residential,302 107th St S,Tacoma,WA,98444,559500,3,2.5,Parkland,1600,4600,2006,1,350,,Active,,,https://www.redfin.com/WA/Tacoma/302-107th-St-S-98444/home/12245230,NWMLS,1944916,N,Y,47.159789,-122.4367137
MLS Listing,,Single Family Residential,14310 Golden Given Rd E,Tacoma,WA,98445,380000,3,2.0,Brookdale,1264,11180,1963,1,301,,Active,June-4-2022 02:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/14310-Golden-Given-Rd-E-98445/home/2915182,NWMLS,1944935,N,Y,47.1268051,-122.4156913
MLS Listing,,Single Family Residential,121 156th St E,Tacoma,WA,98445,329000,3,1.0,Spanaway,1118,9240,1969,1,294,,Active,,,https://www.redfin.com/WA/Tacoma/121-156th-St-E-98445/home/2730621,NWMLS,1944423,N,Y,47.1157211,-122.4301935
