SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1420 Terry Ave #1205,Seattle,WA,98101,540000,1,1.0,First Hill,751,,2002,1,719,840,Active,,,https://www.redfin.com/WA/Seattle/1420-Terry-Ave-98101/unit-1205/home/22911,NWMLS,1951380,N,Y,47.612644,-122.329239
MLS Listing,,Condo/Co-op,10624 Glen Acres Dr S Unit T-16,Seattle,WA,98168,264000,2,1.0,Glen Acres,938,,1976,1,281,946,Active,,,https://www.redfin.com/WA/Burien/10624-Glen-Acres-Dr-S-98168/unit-T-16/home/180002056,NWMLS,1955448,N,Y,47.508918,-122.321737
MLS Listing,,Single Family Residential,7424 Fawcett Ave,Tacoma,WA,98408,425000,3,1.0,Tacoma,1486,6250,1950,1,286,,Active,,,https://www.redfin.com/WA/Tacoma/7424-Fawcett-Ave-98408/home/2770225,NWMLS,1953680,N,Y,47.1892472,-122.4382476
MLS Listing,,Condo/Co-op,521 5th Ave W #201,Seattle,WA,98119,525000,2,2.0,Queen Anne,1019,,1963,1,515,716,Active,,,https://www.redfin.com/WA/Seattle/521-5th-Ave-W-98119/unit-201/home/41814,NWMLS,1954978,N,Y,47.6238554,-122.3635937
MLS Listing,,Condo/Co-op,125 Warren Ave N Unit J,Seattle,WA,98109,420000,1,1.0,Queen Anne,647,14400,1907,1,649,660,Active,,,https://www.redfin.com/WA/Seattle/125-Warren-Ave-N-98109/unit-J/home/12304968,NWMLS,1945958,N,Y,47.6194094,-122.3544063
MLS Listing,,Single Family Residential,9217 4th Ave NW,Seattle,WA,98117,849000,3,2.0,Greenwood,1570,5055,1950,1,541,,Active,,,https://www.redfin.com/WA/Seattle/9217-4th-Ave-NW-98117/home/101202,NWMLS,1955243,N,Y,47.6965704,-122.3623703
MLS Listing,,Condo/Co-op,1200 Boylston Ave #901,Seattle,WA,98101,550000,1,1.0,Downtown,780,,1960,1,705,964,Active,,,https://www.redfin.com/WA/Seattle/1200-Boylston-Ave-98101/unit-901/home/25889,NWMLS,1955318,N,Y,47.6124195,-122.3230493
MLS Listing,,Condo/Co-op,2033 2nd Ave #807,Seattle,WA,98121,630000,1,1.0,Seattle,820,,2004,1,768,715,Active,,,https://www.redfin.com/WA/Seattle/2033-2nd-Ave-98121/unit-807/home/2069109,NWMLS,1941472,N,Y,47.6121162,-122.3430024
MLS Listing,,Townhouse,5610 NE 60th St,Seattle,WA,98115,874000,3,2.0,Windermere,1442,859,2021,1,606,,Active,,,https://www.redfin.com/WA/Seattle/5610-NE-60th-St-98115/home/176345888,NWMLS,1955378,N,Y,47.672292,-122.2672875
PAST SALE,,Single Family Residential,8009 S Yakama Ave,Tacoma,WA,98408,375000,0,,Fern Hill,1012,11820,1954,1,371,,Pending,,,https://www.redfin.com/WA/Tacoma/8009-S-Yakima-Ave-98408/home/2989120,NWMLS,1955352,N,Y,47.1843399,-122.4428738
MLS Listing,,Townhouse,2646 NW 58th St Unit A,Seattle,WA,98107,835000,2,2.5,Ballard,1180,1203,2006,1,708,,Active,,,https://www.redfin.com/WA/Seattle/2646-NW-58th-St-98107/unit-A/home/2117085,NWMLS,1955007,N,Y,47.6710894,-122.3921486
MLS Listing,,Single Family Residential,3403 N 19th St,Tacoma,WA,98406,797500,4,2.0,North Tacoma,2813,6600,1925,1,284,,Active,,,https://www.redfin.com/WA/Tacoma/3403-N-19th-St-98406/home/2745029,NWMLS,1954989,N,Y,47.2666824,-122.4813161
MLS Listing,,Single Family Residential,7744 Earl Ave NW,Seattle,WA,98117,739000,2,1.0,Ballard,810,3880,1942,1,912,,Active,June-25-2022 12:00 PM,June-25-2022 02:00 PM,https://www.redfin.com/WA/Seattle/7744-Earl-Ave-NW-98117/home/163777,NWMLS,1954622,N,Y,47.6862966,-122.3916734
MLS Listing,,Single Family Residential,1810 S Woodlawn St,Tacoma,WA,98465,689995,4,2.5,Tacoma,1981,11049,1960,1,348,,Active,,,https://www.redfin.com/WA/Tacoma/1810-S-Woodlawn-St-98465/home/2835386,NWMLS,1954652,N,Y,47.2435914,-122.51463
